14.4322	28.1944	10.2083	0.35
14.4362	28.1944	10.2083	0.35
14.4402	28.1944	10.2083	0.35
14.4442	28.1944	10.2083	0.35
14.4482	29.1666	10.9375	0.35
14.4522	29.1666	10.9375	0.35
14.4562	29.1666	10.9375	0.35
14.4602	29.1666	10.9375	0.35
14.4642	29.1666	10.9375	0.35
14.4682	29.1666	10.9375	0.35
14.4722	29.1666	10.9375	0.35
14.4762	28.1944	10.2083	0.35
14.4801	28.1944	10.2083	0.35
14.4843	28.1944	10.2083	0.35
14.4882	28.1944	10.2083	0.35
14.4922	28.1944	10.2083	0.35
14.4962	28.1944	10.2083	0.35
14.5002	27.2222	10.2083	0.35
14.5041	27.2222	10.2083	0.35
14.5082	27.2222	10.2083	0.35
14.5122	27.2222	10.2083	0.35
14.5162	27.2222	10.2083	0.35
14.5202	27.2222	10.2083	0.35
14.5242	28.1944	10.2083	0.35
14.5282	28.1944	10.2083	0.35
14.5322	28.1944	10.2083	0.35
14.5362	28.1944	10.2083	0.35
14.5402	28.1944	10.2083	0.35
14.5442	28.1944	10.2083	0.35
14.5482	28.1944	10.2083	0.35
14.5522	28.1944	10.2083	0.35
14.5562	28.1944	10.2083	0.35
14.5602	28.1944	10.2083	0.35
14.5643	28.1944	10.2083	0.35
14.5682	28.1944	10.2083	0.35
14.5722	28.1944	10.2083	0.35
14.5761	28.1944	10.2083	0.35
14.5802	28.1944	10.2083	0.35
14.5842	29.1666	10.9375	0.35
14.5882	29.1666	10.9375	0.35
14.5921	29.1666	10.9375	0.35
14.5962	29.1666	10.9375	0.35
14.6002	29.1666	10.9375	0.35
14.6043	29.1666	10.9375	0.35
14.6082	29.1666	10.9375	0.35
14.6122	28.1944	10.2083	0.35
14.6162	28.1944	10.2083	0.35
14.6202	28.1944	10.2083	0.35
14.6242	28.1944	10.2083	0.35
14.6282	28.1944	10.2083	0.35
14.6322	28.1944	10.2083	0.35
14.6362	28.1944	10.2083	0.35
14.6402	28.1944	10.2083	0.35
14.6442	27.2222	10.2083	0.35
14.6481	27.2222	10.2083	0.35
14.6522	27.2222	10.2083	0.35
14.6562	27.2222	10.2083	0.35
14.6602	27.2222	10.2083	0.35
14.6642	27.2222	10.2083	0.35
14.6682	27.2222	10.2083	0.35
14.6721	27.2222	10.2083	0.35
14.6762	28.1944	10.2083	0.35
14.6802	28.1944	10.2083	0.35
14.6842	28.1944	10.2083	0.35
14.6881	28.1944	10.2083	0.35
14.6922	28.1944	10.2083	0.35
14.6962	28.1944	10.2083	0.35
14.7002	28.1944	10.2083	0.35
14.7042	27.2222	10.2083	0.35
14.7082	27.2222	10.2083	0.35
14.7122	27.2222	10.2083	0.35
14.7162	27.2222	10.2083	0.35
14.7202	27.2222	10.2083	0.35
14.7242	27.2222	10.2083	0.35
14.7282	28.1944	10.2083	0.35
14.7323	28.1944	10.2083	0.35
14.7362	28.1944	10.2083	0.35
14.7402	28.1944	10.2083	0.35
14.7443	28.1944	10.2083	0.35
14.7482	28.1944	10.2083	0.35
14.7522	28.1944	10.2083	0.35
14.7562	28.1944	10.2083	0.35
14.7601	28.1944	10.2083	0.35
14.7643	28.1944	10.2083	0.35
14.7682	28.1944	10.2083	0.35
14.7722	28.1944	10.2083	0.35
14.7762	28.1944	10.2083	0.35
14.7802	28.1944	10.2083	0.35
14.7842	28.1944	10.2083	0.35
14.7882	28.1944	10.2083	0.35
14.7922	28.1944	10.2083	0.35
14.7962	28.1944	10.2083	0.35
14.8002	28.1944	10.2083	0.35
14.8042	28.1944	10.2083	0.35
14.8081	28.1944	10.2083	0.35
14.8123	29.1666	10.9375	0.35
14.8162	29.1666	10.9375	0.35
14.8202	29.1666	10.9375	0.35
14.8241	29.1666	10.9375	0.35
14.8282	29.1666	10.9375	0.35
14.8322	29.1666	10.9375	0.35
14.8362	29.1666	10.9375	0.35
14.8402	28.1944	10.2083	0.35
14.8442	28.1944	10.2083	0.35
14.8482	28.1944	10.2083	0.35
14.8522	28.1944	10.2083	0.35
14.8562	28.1944	10.2083	0.35
14.8602	28.1944	10.2083	0.35
14.8643	28.1944	10.2083	0.35
14.8682	28.1944	10.2083	0.35
14.8722	28.1944	10.2083	0.35
14.8762	28.1944	10.2083	0.35
14.8802	28.1944	10.2083	0.35
14.8842	28.1944	10.2083	0.35
14.8882	28.1944	10.2083	0.35
14.8922	27.2222	10.2083	0.35
14.8962	27.2222	10.2083	0.35
14.9002	27.2222	10.2083	0.35
14.9041	27.2222	10.2083	0.35
14.9082	27.2222	10.2083	0.35
14.9121	27.2222	10.2083	0.35
14.9162	27.2222	10.2083	0.35
14.9202	27.2222	10.2083	0.35
14.9242	27.2222	10.2083	0.35
14.9282	27.2222	10.2083	0.35
14.9322	27.2222	10.2083	0.35
14.9362	27.2222	10.2083	0.35
14.9402	27.2222	10.2083	0.35
14.9442	27.2222	10.2083	0.35
14.9482	29.1666	10.9375	0.35
14.9521	29.1666	10.9375	0.35
14.9562	29.1666	10.9375	0.35
14.9601	29.1666	10.9375	0.35
14.9643	29.1666	10.9375	0.35
14.9681	29.1666	10.9375	0.35
14.9722	29.1666	10.9375	0.35
14.9762	27.2222	10.2083	0.35
14.9802	27.2222	10.2083	0.35
14.9841	27.2222	10.2083	0.35
14.9882	27.2222	10.2083	0.35
14.9922	27.2222	10.2083	0.35
14.9962	27.2222	10.2083	0.35
15.0002	27.2222	9.47914	0.35
15.0042	27.2222	9.47914	0.35
15.0082	27.2222	9.47914	0.35
15.0122	27.2222	9.47914	0.35
15.0162	27.2222	9.47914	0.35
15.0202	27.2222	9.47914	0.35
15.0242	27.2222	10.2083	0.35
15.0282	27.2222	10.2083	0.35
15.0322	27.2222	10.2083	0.35
15.0362	27.2222	10.2083	0.35
15.0402	27.2222	10.2083	0.35
15.0442	27.2222	10.2083	0.35
15.0481	27.2222	10.2083	0.35
15.0522	27.2222	10.2083	0.35
15.0562	27.2222	10.2083	0.35
15.0602	27.2222	10.2083	0.35
15.0644	27.2222	10.2083	0.35
15.0682	27.2222	10.2083	0.35
15.0721	27.2222	10.2083	0.35
15.0762	27.2222	10.2083	0.35
15.0801	27.2222	10.2083	0.35
15.0842	29.1666	10.2083	0.35
15.0882	29.1666	10.2083	0.35
15.0922	29.1666	10.2083	0.35
15.0962	29.1666	10.2083	0.35
15.1002	29.1666	10.2083	0.35
15.1042	29.1666	10.2083	0.35
15.1082	27.2222	9.47914	0.35
15.1122	27.2222	9.47914	0.35
15.1162	27.2222	9.47914	0.35
15.1202	27.2222	9.47914	0.35
15.1242	27.2222	9.47914	0.35
15.1282	27.2222	9.47914	0.35
15.1322	27.2222	9.47914	0.35
15.1362	26.2499	10.2083	0.35
15.1402	26.2499	10.2083	0.35
15.1442	26.2499	10.2083	0.35
15.1482	26.2499	10.2083	0.35
15.1521	26.2499	10.2083	0.35
15.1562	26.2499	10.2083	0.35
15.1601	26.2499	10.2083	0.35
15.1643	27.2222	9.47914	0.35
15.1682	27.2222	9.47914	0.35
15.1722	27.2222	9.47914	0.35
15.1762	27.2222	9.47914	0.35
15.1802	27.2222	9.47914	0.35
15.1842	27.2222	9.47914	0.35
15.1882	27.2222	9.47914	0.35
15.1922	28.1944	9.47914	0.35
15.1962	28.1944	9.47914	0.35
15.2002	28.1944	9.47914	0.35
15.2043	28.1944	9.47914	0.35
15.2081	28.1944	9.47914	0.35
15.2122	28.1944	9.47914	0.35
15.2161	28.1944	9.47914	0.35
15.2202	28.1944	9.47914	0.35
15.2242	27.2222	9.47914	0.35
15.2282	27.2222	9.47914	0.35
15.2322	27.2222	9.47914	0.35
15.2362	27.2222	9.47914	0.35
15.2401	27.2222	9.47914	0.35
15.2442	27.2222	9.47914	0.35
15.2482	27.2222	9.47914	0.35
15.2522	26.2499	9.47914	0.35
15.2561	26.2499	9.47914	0.35
15.2602	26.2499	9.47914	0.35
15.2642	26.2499	9.47914	0.35
15.2682	26.2499	9.47914	0.35
15.2722	26.2499	9.47914	0.35
15.2762	26.2499	9.47914	0.35
15.2802	28.1944	10.2083	0.35
15.2842	28.1944	10.2083	0.35
15.2882	28.1944	10.2083	0.35
15.2922	28.1944	10.2083	0.35
15.2962	28.1944	10.2083	0.35
15.3002	28.1944	10.2083	0.35
15.3042	28.1944	10.2083	0.35
15.3082	27.2222	9.47914	0.35
15.3122	27.2222	9.47914	0.35
15.3162	27.2222	9.47914	0.35
15.3202	27.2222	9.47914	0.35
15.3242	27.2222	9.47914	0.35
15.3282	27.2222	9.47914	0.35
15.3322	27.2222	9.47914	0.35
15.3362	27.2222	9.47914	0.35
15.3402	28.1944	10.2083	0.35
15.3442	28.1944	10.2083	0.35
15.3482	28.1944	10.2083	0.35
15.3521	28.1944	10.2083	0.35
15.3562	28.1944	10.2083	0.35
15.3601	28.1944	10.2083	0.35
15.3643	28.1944	10.2083	0.35
15.3682	27.2222	9.47914	0.35
15.3722	27.2222	9.47914	0.35
15.3762	27.2222	9.47914	0.35
15.3802	27.2222	9.47914	0.35
15.3841	27.2222	9.47914	0.35
15.3882	27.2222	9.47914	0.35
15.3921	27.2222	9.47914	0.35
15.3962	27.2222	9.47914	0.35
15.4002	27.2222	9.47914	0.35
15.4042	27.2222	9.47914	0.35
15.4082	27.2222	9.47914	0.35
15.4122	27.2222	9.47914	0.35
15.4162	27.2222	9.47914	0.35
15.4202	27.2222	9.47914	0.35
15.4242	27.2222	9.47914	0.35
15.4282	27.2222	9.47914	0.35
15.4323	27.2222	9.47914	0.35
15.4362	27.2222	9.47914	0.35
15.4402	27.2222	9.47914	0.35
15.4442	27.2222	9.47914	0.35
15.4482	27.2222	9.47914	0.35
15.4521	27.2222	9.47914	0.35
15.4562	27.2222	9.47914	0.35
15.4602	27.2222	9.47914	0.35
15.4643	27.2222	9.47914	0.35
15.4682	27.2222	9.47914	0.35
15.4722	27.2222	9.47914	0.35
15.4763	27.2222	9.47914	0.35
15.4802	27.2222	9.47914	0.35
15.4842	27.2222	9.47914	0.35
15.4882	27.2222	9.47914	0.35
15.4922	27.2222	9.47914	0.35
15.4962	27.2222	9.47914	0.35
15.5003	27.2222	9.47914	0.35
15.5042	27.2222	9.47914	0.35
15.5082	27.2222	9.47914	0.35
15.5122	27.2222	9.47914	0.35
15.5162	27.2222	9.47914	0.35
15.5202	27.2222	9.47914	0.35
15.5242	27.2222	9.47914	0.35
15.5282	27.2222	9.47914	0.35
15.5323	27.2222	9.47914	0.35
15.5362	27.2222	9.47914	0.35
15.5402	27.2222	9.47914	0.35
15.5442	27.2222	9.47914	0.35
15.5482	27.2222	9.47914	0.35
15.5521	27.2222	9.47914	0.35
15.5562	27.2222	9.47914	0.35
15.5602	27.2222	9.47914	0.35
15.5642	27.2222	9.47914	0.35
15.5682	27.2222	9.47914	0.35
15.5722	27.2222	9.47914	0.35
15.5762	27.2222	9.47914	0.35
15.5802	27.2222	9.47914	0.35
15.5841	27.2222	9.47914	0.35
15.5882	27.2222	9.47914	0.35
15.5923	27.2222	9.47914	0.35
15.5962	27.2222	9.47914	0.35
15.6003	27.2222	9.47914	0.35
15.6042	27.2222	9.47914	0.35
15.6082	27.2222	9.47914	0.35
15.6122	27.2222	9.47914	0.35
15.6162	27.2222	9.47914	0.35
15.6202	27.2222	9.47914	0.35
15.6242	27.2222	9.47914	0.35
15.6283	27.2222	9.47914	0.35
15.6322	27.2222	9.47914	0.35
15.6362	27.2222	9.47914	0.35
15.6402	27.2222	9.47914	0.35
15.6442	27.2222	9.47914	0.35
15.6482	27.2222	9.47914	0.35
15.6522	27.2222	9.47914	0.35
15.6562	29.1666	10.2083	0.35
15.6602	29.1666	10.2083	0.35
15.6642	29.1666	10.2083	0.35
15.6682	29.1666	10.2083	0.35
15.6721	29.1666	10.2083	0.35
15.6762	29.1666	10.2083	0.35
15.6802	29.1666	10.2083	0.35
15.6842	27.2222	9.47914	0.35
15.6882	27.2222	9.47914	0.35
15.6922	27.2222	9.47914	0.35
15.6962	27.2222	9.47914	0.35
15.7002	27.2222	9.47914	0.35
15.7042	27.2222	9.47914	0.35
15.7082	27.2222	9.47914	0.35
15.7121	27.2222	9.47914	0.35
15.7162	27.2222	9.47914	0.35
15.7202	28.1944	9.47914	0.35
15.7242	28.1944	9.47914	0.35
15.7282	28.1944	9.47914	0.35
15.7322	28.1944	9.47914	0.35
15.7362	28.1944	9.47914	0.35
15.7402	28.1944	9.47914	0.35
15.7442	28.1944	9.47914	0.35
15.7482	28.1944	9.47914	0.35
15.7522	28.1944	9.47914	0.35
15.7562	28.1944	9.47914	0.35
15.7602	28.1944	9.47914	0.35
15.7642	28.1944	9.47914	0.35
15.7682	28.1944	9.47914	0.35
15.7722	28.1944	9.47914	0.35
15.7762	28.1944	9.47914	0.35
15.7802	28.1944	9.47914	0.35
15.7842	27.2222	9.47914	0.35
15.7882	27.2222	9.47914	0.35
15.7922	27.2222	9.47914	0.35
15.7962	27.2222	9.47914	0.35
15.8002	27.2222	9.47914	0.35
15.8042	27.2222	9.47914	0.35
15.8082	27.2222	9.47914	0.35
15.8122	27.2222	9.47914	0.35
15.8162	27.2222	9.47914	0.35
15.8202	27.2222	9.47914	0.35
15.8242	27.2222	9.47914	0.35
15.8282	27.2222	9.47914	0.35
15.8322	27.2222	9.47914	0.35
15.8362	27.2222	9.47914	0.35
15.8402	27.2222	9.47914	0.35
15.8442	27.2222	9.47914	0.35
15.8482	27.2222	9.47914	0.35
15.8522	27.2222	9.47914	0.35
15.8562	27.2222	9.47914	0.35
15.8602	27.2222	9.47914	0.35
15.8641	27.2222	9.47914	0.35
15.8682	27.2222	9.47914	0.35
15.8722	27.2222	9.47914	0.35
15.8763	27.2222	8.74998	0.35
15.8802	27.2222	8.74998	0.35
15.8842	27.2222	8.74998	0.35
15.8882	27.2222	8.74998	0.35
15.8922	27.2222	8.74998	0.35
15.8962	27.2222	8.74998	0.35
15.9002	27.2222	8.74998	0.35
15.9042	27.2222	8.74998	0.35
15.9082	28.1944	9.47914	0.35
15.9122	28.1944	9.47914	0.35
15.9162	28.1944	9.47914	0.35
15.9202	28.1944	9.47914	0.35
15.9242	28.1944	9.47914	0.35
15.9282	28.1944	9.47914	0.35
15.9322	28.1944	9.47914	0.35
15.9362	28.1944	9.47914	0.35
15.9403	28.1944	9.47914	0.35
15.9442	28.1944	9.47914	0.35
15.9482	28.1944	9.47914	0.35
15.9522	28.1944	9.47914	0.35
15.9562	28.1944	9.47914	0.35
15.9602	28.1944	9.47914	0.35
15.9642	28.1944	9.47914	0.35
15.9682	27.2222	8.74998	0.35
15.9722	27.2222	8.74998	0.35
15.9762	27.2222	8.74998	0.35
15.9802	27.2222	8.74998	0.35
15.9842	27.2222	8.74998	0.35
15.9882	27.2222	8.74998	0.35
15.9922	27.2222	8.74998	0.35
15.9962	27.2222	8.74998	0.35
16.0003	27.2222	9.47914	0.35
16.0042	27.2222	9.47914	0.35
16.0082	27.2222	9.47914	0.35
16.0122	27.2222	9.47914	0.35
16.0161	27.2222	9.47914	0.35
16.0202	27.2222	9.47914	0.35
16.0242	27.2222	9.47914	0.35
16.0282	27.2222	9.47914	0.35
16.0322	27.2222	9.47914	0.35
16.0362	27.2222	9.47914	0.35
16.0402	27.2222	9.47914	0.35
16.0442	27.2222	9.47914	0.35
16.0481	27.2222	9.47914	0.35
16.0522	27.2222	9.47914	0.35
16.0562	27.2222	9.47914	0.35
16.0602	27.2222	9.47914	0.35
16.0642	27.2222	8.74998	0.35
16.0682	27.2222	8.74998	0.35
16.0722	27.2222	8.74998	0.35
16.0762	27.2222	8.74998	0.35
16.0801	27.2222	8.74998	0.35
16.0842	27.2222	8.74998	0.35
16.0882	27.2222	8.74998	0.35
16.0922	27.2222	8.74998	0.35
16.0961	27.2222	8.74998	0.35
16.1003	27.2222	8.74998	0.35
16.1042	27.2222	8.74998	0.35
16.1082	27.2222	8.74998	0.35
16.1121	27.2222	8.74998	0.35
16.1162	28.1944	9.47914	0.35
16.1202	28.1944	9.47914	0.35
16.1242	28.1944	9.47914	0.35
16.1281	28.1944	9.47914	0.35
16.1322	28.1944	9.47914	0.35
16.1362	28.1944	9.47914	0.35
16.1402	27.2222	8.74998	0.35
16.1442	27.2222	8.74998	0.35
16.1482	27.2222	8.74998	0.35
16.1522	27.2222	8.74998	0.35
16.1562	27.2222	8.74998	0.35
16.1602	27.2222	8.74998	0.35
16.1642	27.2222	8.74998	0.35
16.1681	27.2222	8.74998	0.35
16.1723	27.2222	8.74998	0.35
16.1762	27.2222	8.74998	0.35
16.1802	27.2222	8.74998	0.35
16.1841	27.2222	8.74998	0.35
16.1882	27.2222	8.74998	0.35
16.1922	27.2222	8.74998	0.35
16.1961	27.2222	8.74998	0.35
16.2002	27.2222	8.74998	0.35
16.2042	27.2222	8.74998	0.35
16.2082	27.2222	8.74998	0.35
16.2121	27.2222	8.74998	0.35
16.2162	27.2222	8.74998	0.35
16.2202	28.1944	9.47914	0.35
16.2242	28.1944	9.47914	0.35
16.2282	28.1944	9.47914	0.35
16.2322	28.1944	9.47914	0.35
16.2362	28.1944	9.47914	0.35
16.2402	28.1944	9.47914	0.35
16.2442	28.1944	9.47914	0.35
16.2482	27.2222	8.74998	0.35
16.2522	27.2222	8.74998	0.35
16.2561	27.2222	8.74998	0.35
16.2602	27.2222	8.74998	0.35
16.2642	27.2222	8.74998	0.35
16.2682	27.2222	8.74998	0.35
16.2722	27.2222	8.74998	0.35
16.2762	27.2222	8.74998	0.35
16.2801	27.2222	8.74998	0.35
16.2842	27.2222	8.74998	0.35
16.2881	27.2222	8.74998	0.35
16.2922	27.2222	8.74998	0.35
16.2961	27.2222	8.74998	0.35
16.3002	27.2222	8.74998	0.35
16.3042	27.2222	8.74998	0.35
16.3082	27.2222	8.74998	0.35
16.3121	27.2222	8.74998	0.35
16.3163	27.2222	8.74998	0.35
16.3201	27.2222	8.74998	0.35
16.3242	27.2222	8.74998	0.35
16.3282	27.2222	8.74998	0.35
16.3322	27.2222	8.74998	0.35
16.3362	27.2222	8.74998	0.35
16.3402	27.2222	8.74998	0.35
16.3442	27.2222	8.74998	0.35
16.3482	27.2222	8.74998	0.35
16.3522	27.2222	8.74998	0.35
16.3562	27.2222	8.74998	0.35
16.3602	27.2222	8.74998	0.35
16.3641	27.2222	8.74998	0.35
16.3681	27.2222	8.74998	0.35
16.3722	27.2222	8.74998	0.35
16.3761	27.2222	8.74998	0.35
16.3801	27.2222	8.74998	0.35
16.3841	27.2222	8.74998	0.35
16.3882	27.2222	8.74998	0.35
16.3922	27.2222	8.74998	0.35
16.3961	27.2222	8.74998	0.35
16.4001	27.2222	8.74998	0.35
16.4042	27.2222	8.74998	0.35
16.4082	27.2222	8.74998	0.35
16.4121	27.2222	8.74998	0.35
16.4161	27.2222	8.74998	0.35
